x,order1,order3,order2
1139,43.42266054251051,nan,112.29355997403296
1140,43.39655394776333,nan,112.35706676192419
1141,43.37049432120082,nan,112.42079661716768
1142,43.34448184617113,nan,112.48475029442042
1143,43.318516706425854,nan,112.54892854988746
1144,43.2925990861201,nan,112.61333214132219
1145,43.26672916981239,nan,112.67796182802606
1146,43.24090714246474,nan,112.74281837084878
1147,43.21513318944261,nan,112.80790253218825
1148,43.18940749651494,nan,112.8732150759905
1149,43.1637302498541,nan,112.93875676774984
1150,43.13810163603598,nan,113.00452837450864
1151,43.112521842039854,nan,113.07053066485761
1152,43.08699105524855,nan,113.13676440893553
1153,43.061509463448296,nan,113.2032303784294
1154,43.036077254828804,nan,113.26992934657443
1155,43.01069461798322,nan,113.33686208815402
1156,42.98536174190821,nan,113.40402937949972
1157,42.96007881600384,nan,113.47143199849127
1158,42.9348460300737,nan,113.53907072455667
1159,42.90966357432479,nan,113.606946338672
1160,42.884531639367616,nan,113.67505962336165
1161,42.85945041621611,nan,113.74341136269804
1162,42.83442009628769,nan,113.81200234230194
1163,42.809440871403226,nan,113.88083334934223
1164,42.78451293378708,nan,113.94990517253595
1165,42.759636476067,nan,114.0192186021484
1166,42.734811691274295,nan,114.08877442999301
1167,42.710038772843696,nan,114.15857344943144
1168,42.68531791461335,nan,114.22861645537347
1169,42.66064931082495,nan,114.29890424427718
1170,42.63603315612359,nan,114.36943761414871
1171,42.611469645557854,nan,114.44021736454248
1172,42.58695897457977,nan,114.51124429656109
1173,42.56250133904488,nan,114.58251921285525
1174,42.53809693521211,nan,114.65404291762395
1175,42.513745959743915,nan,114.72581621661433
1176,42.489448609706166,nan,114.79783991712173
1177,42.46520508256826,nan,114.87011482798967
1178,42.44101557620297,nan,114.9426417596098
1179,42.41688028888661,nan,115.01542152392209
1180,42.392799419298896,nan,115.08845493441457
1181,42.368773166523056,nan,115.1617428061235
1182,42.34480173004577,nan,115.23528595563339
1183,42.32088530975715,nan,115.30908520107685
1184,42.29702410595081,nan,115.38314136213472
1185,42.2732183193238,nan,115.45745526003603
1186,42.24946815097665,nan,115.53202771755798
